Model_ID,Model_Name,Ensemble_Type,Score,SMAPE,MAE,RMSE,MADE,MAGE,ODA,Num_Participants
f029ac86e27da1f7712ba14faf3b2111,ETS,0,19.49874913243041,185.66856996375435,0.4478859039300603,0.5506349091706446,1.0260279482567387,1.0535057564604855,0.7666666666666666,0
96534cad4a549cf7a09cadebc5fb3842,BallTreeRegressionMotif,0,19.51337482164719,140.79915335732653,0.4160147965653792,0.5282048130012634,0.9999323136923721,1.047979364966306,0.8333333333333334,0
7fb9afb39d6fa9b428cf0f629c21bf27,SeasonalityMotif,0,19.5134251043698,132.87987498240153,0.5375023010074995,0.6701093894713288,1.0656874948448058,1.8957849645636013,0.7,0
3423ede1de2a416b158779641ada0fa4,AverageValueNaive,0,19.519754311844636,197.1993505012528,0.43406103074538027,0.5353307799973867,1.0412725828029092,1.0650122382708103,0.7666666666666666,0
d3aee525e6eb4adf6cd79ba86d924105,SectionalMotif,0,19.52448396926307,161.34179805979755,0.5287103808872228,0.6421552344594821,1.0770511244683472,1.159588692291579,0.6666666666666666,0
fc2991d03566543cca66bb2a050616a3,GLS,0,19.545267651631654,162.78159089514992,0.47012415713590217,0.5696601705572559,1.053563599713143,1.1919971250914523,0.7666666666666666,0
cebba82fb310e6bddd2fac67cd87fcbd,ETS,0,19.56832785712715,188.66905518949915,0.4457019598701044,0.549535059110166,1.0251337072692746,1.0535057564604853,0.7666666666666666,0
00eb5a2157a1732c5790d9433d9dd78e,UnivariateMotif,0,19.576091701684497,143.7354312769085,0.6397830977414513,0.7436087936097738,1.0404774913422696,1.6336442017574224,0.7166666666666667,0
9a5a1e6af94869f643260e6aa0be02c9,Cassandra,0,19.6022733260916,154.75911088463786,0.41671595866689576,0.527488230184557,0.969223332472318,1.0511557630452624,0.8166666666666667,0
d6de528dcd16c36ed7e20795555958d9,ARCH,0,19.634169176798913,196.10494571912278,0.4344516043255287,0.535814458726801,1.041474161138599,1.0672708124742885,0.7666666666666666,0
9ee1d352ca7b8f83ded079ac04c3b2e7,BallTreeRegressionMotif,0,19.653240545062346,146.57313475965788,0.47934381892513683,0.6029370891558843,1.1546986220259952,1.310680723293707,0.7999999999999999,0
1011ecc51b55bfc897e0b278bd13c55a,SeasonalNaive,0,19.664196547814665,161.09793097984857,0.45011815680459577,0.5547722887998361,1.054301301225152,1.1222700964677634,0.8166666666666667,0
647dc6d02ffdfcd31e103f364e51aea9,Cassandra,0,19.66721879285256,138.1261298411025,0.43499299150232096,0.5636706865708869,1.0459887896834164,0.9720172543969339,0.8,0
36ccf73ed56dd584816fd4af01a45df7,BallTreeRegressionMotif,0,19.669015340993777,145.19176635498332,0.6389834189860037,0.7483872002029704,1.0404264299761474,1.836302234516009,0.7833333333333333,0
fd3bc33238c2fc58eb81a0b19996c38f,SeasonalityMotif,0,19.67910630047441,171.59204148282777,0.5251660421183775,0.6228896439560816,1.1073017522097235,1.3748138143388775,0.65,0
51b69b47effabee4412d9640b33126e5,GLM,0,19.680797945648713,154.38023296815473,0.5735038519934775,0.6772990233861781,0.9695500209535535,1.7466793048921012,0.5833333333333333,0
8441a86547289e9ba9a0ca00dec7582a,Cassandra,0,19.68240132840863,166.78166002051208,0.43296158150032127,0.5368614541434475,1.0359374984919074,1.0217328072684368,0.7666666666666666,0
9e59d3445d3f9c6b17d6b1a2f5f04377,SeasonalNaive,0,19.695907706725418,149.86345851022665,0.4771378578383868,0.6048254565123174,1.134519155719969,1.3194330634642022,0.7,0
7197b82fdd3c875237f8870fd3f8d709,DatepartRegression,0,19.709002676650172,141.5320133991184,0.6435987668162846,0.7507419885623239,1.1491064654318712,1.8014168397545476,0.7833333333333333,0
ed090d9a3441b25ca7993eff89b04819,ARCH,0,19.70983890024299,184.81366388943565,0.4492339296191892,0.5571967144265494,1.0369862696131595,1.1313253777078838,0.7666666666666666,0
f772153e5f43a143b15cdd3e5f200803,SeasonalityMotif,0,19.724298146939383,138.28792134168623,0.5582459266915525,0.6739793470928828,1.0112633735828662,1.5156925250814979,0.6166666666666667,0
fa471bfa7a6d005a39b199aa7bf1833c,Cassandra,0,19.72944102256809,177.69680920223772,0.48093063108925926,0.5748995449813872,1.1048359838683188,1.1435665460774995,0.7,0
1e8910720b6fe7f72a29a43cf0fcd3e2,SeasonalNaive,0,19.758043734259047,182.93397869735225,0.4297104508457041,0.5333935745112701,1.0388132782091157,1.0576262657367426,0.7666666666666666,0
20131afb94a20a121bbe25dbab35afab,DMD,0,19.778788276629847,158.0066509429629,0.5831292693756798,0.6815803980524465,1.073087641325532,1.8055539256248128,0.5666666666666667,0
d52e08c8283c7db7a218f49bd06b0213,GLM,0,19.793245389748655,123.64582155808505,0.6711905576518119,0.8264860401186974,1.0166698211524199,2.261542470349493,0.7,0
0bce41d3f80bddbffaa9e082a5897216,FFT,0,19.807129242222796,151.9061615488104,0.5750952347443165,0.6785960931698438,1.046057514648033,1.8352784346624211,0.7666666666666666,0
fe67d935f91f0552178aa9f4c5fec76b,BasicLinearModel,0,19.82395882222508,136.22252173765202,0.6563827836511245,0.8211598799606131,1.0652624609108732,2.1660584703903307,0.5666666666666667,0
1973e0022f17f161cb671ad19e942a27,Ensemble,1,19.825883566417843,122.61451566861072,0.6989167968478494,0.833047007108577,0.9131006009859762,1.6076299214947583,0.7666666666666667,0
4b2ca5233c33fe2df8d62a81f06a2b61,BallTreeRegressionMotif,0,19.850013067674297,139.69632109958874,0.5130879559648354,0.6461868786795238,1.3522594131571113,1.192628969848495,0.7333333333333333,0
20a589e34485c98924c0b9fef3443ebf,Cassandra,0,19.8580236499219,143.62359699491753,0.6554116325724884,0.781639285822047,1.2000351660187383,2.047092878603359,0.7499999999999999,0
0d15532a09e92eec83e93d980dcb018c,UnivariateMotif,0,19.893610718719806,143.7454098127035,0.6705864952245705,0.8051071327656919,1.189672748564329,1.7904720311511337,0.7333333333333333,0
510c2df742614cdd37603ab9c5addcbe,UnivariateMotif,0,19.893610718719806,143.7454098127035,0.6705864952245705,0.8051071327656919,1.189672748564329,1.7904720311511337,0.7333333333333333,0
20b5f2cc778556b4b47434d314769335,BallTreeRegressionMotif,0,19.894694262099005,145.54956126291222,0.5065615837244873,0.61192526962243,1.3121784547916462,1.034777387107091,0.6833333333333333,0
4ca63dc6012c0af4120a88933d9304ee,ETS,0,19.896267752462666,128.10896526645428,0.4960409652142291,0.623415359643875,0.9851870775065313,1.358165674025609,0.7499999999999999,0
644d06a77c9f2d4149ac19314765b85d,SeasonalityMotif,0,19.899706418026856,146.891288368979,0.4886815771996528,0.6089438178536828,1.0537913510161483,1.555232102309257,0.8333333333333334,0
2a9e59389a5b37d8bc9351bbea6db791,Cassandra,0,19.903893558807322,143.60213354439497,0.4545377021957524,0.5727753763751936,1.0673389703633398,1.2286343875338892,0.8333333333333334,0
54d0333045cf5bec469a68c730e34b1e,BallTreeRegressionMotif,0,19.909406056058877,145.2212879513852,0.6517964372330985,0.7511184439435018,1.0380131175930196,1.763029173871804,0.7833333333333333,0
404bf075f35ad9352e86e4f4c59a67cd,VAR,0,19.91282290709312,154.30485972036482,0.41875677809163536,0.505646832288175,1.0670402492580628,0.9553138266338547,0.8166666666666667,0
8623f3a08163526dc74e7ec2effed750,DMD,0,19.915259278334602,158.38162295098385,0.5811929898598376,0.6806236970674227,1.0846912615832343,1.7460493537928545,0.5666666666666667,0
b9f3754e79d1a06cda106104f68852d2,ETS,0,19.916633150993224,134.08640105560434,0.48084523335417,0.6067591560531345,1.0643948791657774,1.372900538951632,0.8333333333333334,0
2c7652078eefd35d51a0a28f5f55c3f0,SeasonalNaive,0,19.921311259204796,156.23897348890955,0.5681162224897486,0.6689408066088753,1.0587722500275445,1.7412091038689248,0.7666666666666666,0
4176fe54891dae075304df4257f4f53b,SeasonalNaive,0,19.92395768736765,139.34021579661962,0.5310190254834829,0.6771227892925696,1.1618936223649659,1.4104640669774522,0.7,0
91bfc38ca69af8f978f1039a78278cf0,Cassandra,0,19.92851212834768,147.98357421644815,0.4946833845559553,0.6141791731258122,1.0436599703477554,1.0851761088079723,0.6,0
e1be9483ecdd43a3ebadcc9e51a16285,ARDL,0,19.92906656649745,138.92621995833673,0.6376395726845938,0.7473264037929417,1.0977391375171703,1.8261837499290134,0.7666666666666666,0
422a018a776d8444924cd16b75370381,Ensemble,1,19.942027906075896,128.09874354768334,0.6957970606793902,0.8307049431153235,0.9383939570607938,1.4922319483504578,0.7666666666666667,0
507c90b71975fc5b4eef125971d373c1,DatepartRegression,0,19.950631094946793,141.3399626464869,0.6530163660032803,0.7758681478922536,1.0749897223978164,1.8451141934550115,0.7833333333333333,0
5e36bea651962cab911ad450aaf0b0b7,DatepartRegression,0,19.950631094946793,141.3399626464869,0.6530163660032803,0.7758681478922536,1.0749897223978164,1.8451141934550115,0.7833333333333333,0
5e6d4c783bbea7d01c709a808a7bf4fd,FFT,0,19.958347476712724,171.5857918262613,0.43334509511644204,0.532293315391638,1.0560978908046719,1.0720789909740067,0.7666666666666666,0
606c92e3a02286e798a4e8f3331fa024,AverageValueNaive,0,19.961678256288454,174.78146408391018,0.5345247422071433,0.6369118882357989,1.0652436767426359,1.6557566050229782,0.6333333333333333,0
5f011ca09a314961dbb7bfd189507713,Cassandra,0,19.96721347134907,157.35920608127955,0.5150090953688188,0.6197310427038941,1.0686904810789508,1.3299341298144847,0.6666666666666667,0
e28269fa1d0bc9fb4d3bc332409cc745,DatepartRegression,0,19.969833017530277,142.75051324334638,0.6594515828885081,0.7714723511463106,1.0860495614829684,1.847855647349118,0.8,0
7c3b69b8294b66707558c9df12cee776,SeasonalNaive,0,19.99753605579949,152.5851028534331,0.5198686979276095,0.6410100083703288,1.1556372801899861,1.2506245410026853,0.75,0
257ebf5616aa22f48e102e84dcff5340,GLS,0,20.013014948383756,136.8494367887163,0.494281838231064,0.6078382362925079,1.0778347362831915,1.712534681984159,0.7,0
5034e7d8fb842c43057a193a2137dec6,Cassandra,0,20.045918698739385,155.4502793183055,0.47021384193107557,0.5931294643966482,1.0850056586612813,1.3185421456350295,0.7833333333333333,0
e07344ec78d1ac6e42b5e23c34a4c6f6,FFT,0,20.046712420369584,165.4745893998045,0.4405141019367189,0.5346363793884691,1.0465709042424964,1.0632728623853827,0.7666666666666666,0
08894191886b2c8705a0f596ce98db9d,VAR,0,20.073472824174985,146.05778307323084,0.6572401241121081,0.7482937754690985,1.1676692090683474,1.9966272001621177,0.7499999999999999,0
3a1d78d0e4a02c442d7ecf5a214c4c0a,MetricMotif,0,20.087864334344722,168.53251283650076,0.4782510604384681,0.5900714812436753,1.1207508431909416,1.1734673234204032,0.7666666666666666,0
0b923d4b24ae645224d2f90e7356082e,BallTreeRegressionMotif,0,20.105480219790643,141.88610519641347,0.6610904684971227,0.7756786956938101,1.0550055309705078,1.9656201397490896,0.7833333333333333,0
1badb8b9826cee599f7a82cb1fe2cdad,ETS,0,20.107508125053997,132.63488059719407,0.6892854322366302,0.823869504464699,1.006672122182675,2.099105881746832,0.5166666666666667,0
421fca21bd42e96ab5e23084b24aec09,BallTreeRegressionMotif,0,20.12140020625181,149.66564274506803,0.545793522491184,0.6506411034918516,1.082637785256518,1.4751946866147077,0.5833333333333334,0
46b1677d30d18c66cd286f409df8b283,BallTreeRegressionMotif,0,20.121583925779117,175.22723753227004,0.5162806985902839,0.6175373982841152,1.1375973761999512,1.3678330993185768,0.7333333333333333,0
a12fa70dfa7d9a7011cb337cf3952bf8,GLS,0,20.136753748884,136.33140244667976,0.49771928362352924,0.6125274044003163,1.0768483923179946,1.7435524574256172,0.7,0
a990018db82f929b5f807d350fe90640,Cassandra,0,20.157031807775592,127.5319572293467,0.6898903361270758,0.8073152805305822,0.9009940950518451,1.9820629189784467,0.6666666666666667,0
889ce585b36b75b1742d7b15af4c6fa0,FFT,0,20.158010584103973,152.329891968471,0.5836931433604227,0.6872106742003525,1.0585444454245692,1.8452457249217715,0.7666666666666666,0
480072909ba2ade7b2db6ee2f4371eed,ARDL,0,20.16964057851214,142.2623621436509,0.4709456898575026,0.5951462220742502,1.0596827507804618,1.2458092337884992,0.75,0
fc6744471b905574267c135ff8d1c347,GLS,0,20.17048994430026,194.01543912070832,0.4330358113487686,0.5353383072880558,1.0407843668660282,1.0637266199157438,0.7666666666666666,0
39d1cf6576a278505a3d5da374497dae,FFT,0,20.172717459122804,147.58483861067546,0.5049730345832432,0.6181425410895338,1.2177624995779213,1.1645633784998906,0.6833333333333333,0
80dee860c2064d9be4aca0669fec0e88,UnivariateMotif,0,20.176425396916493,147.94592240103353,0.42867617410429293,0.5424314800630559,1.0701499467781865,1.0523446331113417,0.8166666666666667,0
a520c1d8bd114ec49039e200e4f6f5d5,SeasonalNaive,0,20.190844299199423,145.1747780782935,0.5890309824273042,0.7152994597946334,1.3839002153875866,1.504001364662652,0.6333333333333334,0
8d8cae9b2f5ec488b410126b92258489,ARDL,0,20.20195472806106,137.3123843868894,0.6086189748138089,0.7428749415778039,1.0003058082850944,1.0627587836114136,0.6333333333333333,0
729d0a2e5a6c7d76d723f62c4f9600a3,Ensemble,1,20.205694695138156,113.36689903966953,0.3838140864791692,0.4917926148154625,0.8375259295937086,0.8721609178127409,0.7166666666666666,0
27c39ce1191b31b267779097b36eb643,VAR,0,20.20860147054226,154.2804944809284,0.6562525195629614,0.7716885830722606,1.0546986982424789,1.1971109874871797,0.65,0
cf99e148f1ef214a8272cb8649e76fbd,LastValueNaive,0,20.2332677798446,152.22363406115915,0.4400487177289671,0.5533993008156363,1.0436184976350864,1.1800668251193085,0.8333333333333334,0
0b940992c464721f6081bf158ae771d9,Ensemble,1,20.24746757104862,136.82811872567743,0.6641386580828702,0.7771744991713281,1.040889755623419,2.049007480477084,0.6666666666666666,0
86b550ed3156526699e2c3df74132410,UnivariateMotif,0,20.259252512795275,153.2986557850541,0.6594796188095471,0.7732198451878165,1.2163823814710484,1.6068499692055418,0.7333333333333333,0
e575df5b9ce4cbc9ab1508af6fb142f5,GLM,0,20.26200980154774,142.16297008669704,0.632981224877552,0.7508971844673891,0.9969465635953272,1.2256924665370708,0.6166666666666667,0
39c89067a920765eb59ee2e917a4032f,Ensemble,1,20.273264469676338,113.4172362610808,0.5491501602871465,0.6583557360455772,0.8706644952640268,1.5721332890628792,0.7666666666666666,0
45d76c60d1a73e11dd36bbfd02d79c68,ETS,0,20.27422778390037,152.54713549126723,0.6126468183635259,0.7166754745848266,1.0656947260131397,1.97350637699935,0.21666666666666665,0
4ab89d0e9081e730de8ea7b50ad08025,Cassandra,0,20.274598545937902,132.29435463925452,0.6412716806922797,0.7959723965186282,1.2638072849395319,1.3935397485821273,0.7166666666666666,0
b09bd2d848de4faf41982d1fc4b69785,WindowRegression,0,20.29562744367133,148.53658227429344,0.4515129855683656,0.5661915061895525,1.0381718894814274,1.0816645448823283,0.7666666666666666,0
3743cdb34c43dd4a11d3a6a1c0dc1019,BallTreeRegressionMotif,0,20.296653678780753,149.13506096182917,0.6589706690871671,0.771135761721696,1.0703188367977798,1.9329136952377894,0.7666666666666666,0
5fa5a0fa017cc380652ac37f83e79133,SeasonalityMotif,0,20.296797363349576,160.81800320056308,0.4891170780917243,0.6000747968370586,1.2639649946487297,0.9769819158923883,0.7333333333333333,0
2e9b1ef8e826642971f05ae7118c1384,SectionalMotif,0,20.3057721881551,172.00231536722734,0.5336857766418597,0.6572347400130151,1.180234553884533,1.5555992383697823,0.7,0
873d24b17335b58cbcf413241f75d54c,SectionalMotif,0,20.31613908057044,166.7018183032995,0.5369517119736863,0.6599455541223646,1.1363998211945574,1.6271781268138519,0.7166666666666666,0
aa318c57c8046bd8a896089814e7c77a,BallTreeRegressionMotif,0,20.319726053195,160.96731845639877,0.6713011985370422,0.7686713831511292,1.1565775285365225,1.8423860494792628,0.7999999999999999,0
dc9142d1eea3d0c7ba2e6d499b53453f,DMD,0,20.332769706539604,140.9118205577438,0.5087222478475192,0.6293287814505407,1.021077506874737,1.7416153714106604,0.7833333333333333,0
2933b2ba59cab74103d36f24f10c044e,MetricMotif,0,20.343838224036343,146.42708455319374,0.561482238180433,0.6681813389435531,1.0559152043663518,1.7554843796876187,0.5666666666666667,0
2c2e73f23307c90f39bec1d5c4d77e7b,GLS,0,20.367898276519522,151.29710076104166,0.5568621843931766,0.6549831231421579,1.0560870343828404,1.6978495951335872,0.7666666666666666,0
df6b783de599630287a91264415e2cba,ETS,0,20.36879614521363,151.2874574676661,0.556849432895319,0.6549759868848859,1.0560884432102227,1.6978652011106754,0.7666666666666666,0
80cf5f4ebf3532d4852262ab9731bf29,UnivariateMotif,0,20.404604946719708,154.2822740671554,0.5425432810630109,0.6262964995979919,1.0932593124793315,1.1699490749155863,0.6666666666666666,0
53e69c340de75b1da45bfb82be076881,ETS,0,20.437324414291904,134.5264893621913,0.4931629461610819,0.6135615981296765,1.042957094259252,1.369337080573615,0.6,0
f296fc6aa66b344a4ef3f790546d01ed,SeasonalityMotif,0,20.445539528927846,163.43322204049974,0.548704517726593,0.6941756698024275,1.1881135709194557,1.3850841885692435,0.7333333333333333,0
161b116b400d8acf922e66530c99b87a,SectionalMotif,0,20.467257398867403,168.95295074283163,0.4303444216723743,0.524435139665852,1.047016431489847,1.0271363619576526,0.7666666666666666,0
f775e1baf103ff9a54ff95a8460e2421,DMD,0,20.470289619713526,147.1904718165976,0.6864992885155748,0.8091930268253394,1.219002218061566,1.9177123672981664,0.75,0
9f40b59623e7eebeac5d7c30ad7af7ed,VAR,0,20.471231810456793,141.70185676880342,0.6798374845111923,0.8336038452313282,1.074837227503315,2.41914014567425,0.65,0
dc85369c73122bb108a5ee408c649850,GLS,0,20.48739954803103,151.380107474708,0.6070088484516292,0.7123972509541767,1.0654376571160404,1.9542272328915211,0.35,0
ba53486ed6fd3e89416b145534188d97,UnivariateMotif,0,20.489719373392223,146.02566581378156,0.6753992775466237,0.7794328561917293,1.0853383524695759,1.8021632468290043,0.7166666666666666,0
937e166c3efd8663d6b233eb231bea76,UnivariateMotif,0,20.501137226349215,152.2062526790851,0.5059877835068003,0.6212577572360642,1.2408745030444628,1.3927669164822245,0.7333333333333333,0
5f02071313ebeeed2cd761b218f45660,BallTreeRegressionMotif,0,20.510284641469955,149.9789427739778,0.6630343854625572,0.781715614283616,1.07018226392215,1.9573252290562795,0.7666666666666666,0
9d82bd14e3115f56e80dcf203a00b2df,ETS,0,20.51070410851026,152.25598290440814,0.6075120581695103,0.712266907980069,1.0654175557891046,1.950186796802273,0.0,0
23389cfd752cc6551eaae6008dcace28,SeasonalityMotif,0,20.514403342373235,148.58342553728045,0.6881589345927176,0.8334560073967825,1.2100549422338336,2.0428023106870143,0.7833333333333333,0
b2874ba53e3558e29c718258cf01f4ba,SeasonalityMotif,0,20.536782456446517,141.49802529365667,0.5849004783223446,0.6991948363511267,1.0131085385052672,1.7515028046691161,0.55,0
e6553e7ea837fe887d72b76bae3b447f,VAR,0,20.53783883472286,158.4383397307165,0.4796036469629389,0.5960336451438065,1.2925991887382635,0.9883965254592761,0.7,0
12e9b36c2c7801740e468b6d374a7be1,VAR,0,20.537838834722876,158.43833973071676,0.47960364696293895,0.5960336451438069,1.2925991887382633,0.9883965254592754,0.7,0
7a47bb337cd8f1c1d99d437df4966b8a,BallTreeRegressionMotif,0,20.538324597483637,144.64995552767604,0.610918527046348,0.7616077994712632,1.2374391350571716,1.5707082880462044,0.7166666666666667,0
